"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
131635,1.49877125795158,-1.08350792787141,-1.61024277748826,0.54598397357772,-0.135793449531392,-0.225774820618287,0.289767616037159,-0.058749961633431,0.816522764265204,-0.073083397908804,0.556642004610906,0.628118459907186,-1.31515676581408,0.66761305321463,-0.871606394630175,-0.432336267849628,-0.224593164931129,0.0688084959073733,0.388358383428296,0.220492068318449,0.143193458600349,-0.01054090813055,-0.0754135426916405,0.703111989531968,0.0192833527338406,-0.368634576643158,-0.071006277279908,-0.0178946908783705,262.9,"0"
132086,-0.361427838541789,1.13347191665669,-2.97136044013455,-0.283072525739314,0.371451592836109,-0.574679962140979,4.03151344147581,-0.934397840999575,-0.768254682100259,-2.24811517395215,-0.482409384022894,-0.690550364277623,0.181274905167329,-2.37255179777895,-0.00686804613663289,0.146399068662885,1.75931419392615,1.08303951438991,-0.391047742407487,-0.0258616224927044,0.110814637422018,0.563860612681898,-0.408436059432732,-0.880078912517905,1.40839232295512,-0.137402363335706,-0.001249817072624,-0.18275089691206,480.72,"1"
132368,1.63667863318278,-1.30815473539315,-2.79001452366711,-0.348951317419097,0.153513855804071,-1.11431743898945,0.938750912805107,-0.644697366377338,-1.56288436112918,1.03578318357843,0.60050392779536,0.857158452613213,0.901807282844,0.770133923066445,-1.07531612214923,-2.05947961501389,-0.159335960962077,1.06487888907086,-0.429940951501265,0.0506326507534654,0.127260546157651,0.335739320663711,-0.416975462340364,-0.28185468204032,0.419228946226848,0.990064735064172,-0.174956640269589,-0.0508810175289978,314.99,"0"
132369,-1.05725740076014,-1.44291580930658,2.66465779471354,-2.58178026995479,-0.652199511548752,0.371083547059606,-1.51175636763608,0.443528812491529,-1.95398476079727,0.660767984196865,0.671473813811477,-0.0105566807489804,1.48204282801346,-1.09501811364703,-0.426313565089734,0.195379340647189,-0.0874933399068604,1.18300959774713,-0.305399124821709,0.100009695247081,0.210511072435329,0.75533311270346,-0.112469003824283,0.71907482247032,0.310008822478573,-0.00929502951320765,0.0717677656663663,0.0900699688244808,44,"0"
132509,2.03619497847905,0.145748675762742,-1.73919460410287,1.192841739238,0.579052217060266,-0.708344603801939,0.483418152080605,-0.226113701416033,0.0921804378865425,0.463024007887866,0.190754931009675,0.439234568470793,-1.07555378144789,0.858552057888832,-1.15133553034219,-0.33421927528912,-0.530142295351984,0.147373176644692,0.292580086576384,-0.338468924573251,0.0563325245234061,0.329911435195123,-0.0529278533986325,-0.423254379089295,0.470841039410832,-0.484385539259827,-0.025943766505326,-0.0786332718858355,1,"0"
132688,0.432554461820961,1.86137334473124,-4.31035306214219,2.44808047483365,4.57409367462504,-2.97991207512663,-2.79237913364276,-2.71986651919035,-0.276703666493858,-2.31474716368481,2.22296005779154,-0.407550442912615,-1.65231153851303,-5.87143807802568,-0.427646957092402,1.67987296365444,5.54086531862428,3.20763696362324,-0.559479810847182,0.318852892094648,-1.3844768425902,-0.348903877586001,-3.9799478814166,-0.828156262241172,-2.41944598182275,-0.767069606648857,0.387038910929273,0.319401534511631,1,"1"
132986,2.07505055296236,-1.46464768698033,0.658716865810067,-0.467787743686664,-2.09775773978254,0.0440990186778749,-1.94502198730735,0.246826419262475,1.33550683264009,0.507813438261521,-1.48296710196739,-0.454878866533721,-0.332989380704761,-1.29421918366265,-0.795680175062579,1.09825190002462,0.42890070849402,-0.879543710919851,0.621785630452868,-0.078298513434945,0.334405430986366,1.28499475109771,0.156310856114152,0.0685695141528605,-0.327327544278152,-0.0214921401882799,0.0764096585210864,-0.0336507197302024,9.6,"0"
133064,2.08239998681081,0.0598351221753642,-1.2875354714585,0.324880309352949,0.0873589569296814,-1.22487376653786,0.277742315847094,-0.442243029466143,0.479660371854657,-0.0202510681132568,-0.644829160888194,0.83374386465335,1.20427073811433,0.229489321319278,0.664786264870652,-0.188236140885025,-0.637372355983357,-0.109399458589239,-0.206733207906173,-0.170067708148261,0.262125604434395,0.982864889097669,-0.0310785955447461,-0.0419930344348096,0.310950210883709,-0.0983466420172599,-0.00907473080455654,-0.056719361615446,1,"0"
133180,2.0774794969642,-1.11914924271554,-0.363336811230646,-0.780194543928883,-1.35466524291616,-0.764722262121552,-1.06235742215957,-0.112597054373616,0.154145385605643,0.750658752728383,-0.723312234543178,-0.61770285862695,0.11387568393899,-0.422939246830847,0.647156078428492,1.3312347706196,0.0478908858864413,-1.01467063115506,0.193911419231972,0.0364064466721803,0.424615939314536,1.19104834938329,0.110860958419068,0.0217120709521035,-0.238004632055431,-0.0664525149175496,0.0109552419851457,-0.0387852912930379,50,"0"
133184,-1.21268170063531,-2.48482353043406,-6.39718581511927,3.67056244781436,-0.863375060980971,-1.85585473063724,1.01773157976221,-0.54470377516891,-1.70337804998263,-3.73965947930309,1.73812401383737,-2.84444933585435,0.765863961245672,-4.79973713485762,-0.0113354116437183,-2.69316808210374,-3.16695515760391,-1.06780011996093,-0.559132202274595,2.90837394592783,1.39687206274272,0.0920728715219574,-1.49288249863592,-0.204227396265286,0.532510949154644,-0.293871104406878,0.212663059827185,0.431094707976035,1335,"1"
133478,2.10808304212957,0.11673257100311,-2.47780267797931,0.355090847344515,0.820724110173578,-1.34464574366003,0.883434335975335,-0.476803399038787,-0.276853041713068,0.463227953439786,0.483240104013928,0.289952294692592,-1.02859995191777,1.18214609825262,-0.861023456730821,-0.482667361332208,-0.424089825768415,0.0077865792704822,0.414167349803504,-0.274275623735948,0.292943640537995,0.955848188469381,-0.230780947505754,-0.254231930216054,0.665955838374851,0.725137320305016,-0.134327401884408,-0.106848841231467,10,"0"
133505,-1.15578948213404,-0.0240213214779249,0.596981961324016,-1.59426162331046,0.299223499248658,-0.606565757279395,0.149950242959189,0.531027449400835,0.066188002507351,-1.34352120328648,0.365998936168716,1.3845973133464,0.842041459141049,0.251035981177691,-0.942797576979176,1.10628541244729,-1.37240197683328,0.344193081509979,-1.11211492492962,-0.0387102242955634,0.159622582272742,0.00995365604242592,0.271710177113548,-0.418268873158333,-1.00628046817154,-0.611464910713694,0.0650429130873503,0.0641002743712359,71.19,"0"
133731,1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106,0,"1"
133894,-1.03295753852312,0.271990812600689,0.910349197572012,0.102727115977324,0.998487918430301,-0.20828120410639,0.397779216117478,0.220635195125702,-0.663970488047423,-0.967447101507733,1.1408731402854,-0.147757333923444,-0.865250476230345,-0.842063632523252,0.292781109980689,0.214789104160167,0.862165952569585,0.989130780284733,1.0859441567367,0.397551783199149,0.0240677927862562,-0.222889929033123,-0.108373194848608,0.611671612662285,0.403769200856332,0.662605105849667,-0.0309973150455781,0.0949007797997431,68.7,"0"
133958,0.523819919016188,1.53170785726036,-4.17639013427384,3.58461483133399,-1.0239540327136,-0.502471057563059,-1.89196555656987,0.878416852102108,-1.54194215137035,-2.64940583024547,3.21163365301808,-2.58749931359948,0.257070951089721,-4.68380643176166,0.912636545134862,-2.6957897292607,-3.03516584667273,0.0968148690279061,2.06569197047395,0.621803834572887,0.851859435194308,1.17692695536704,0.453553280805087,0.485211207096414,-0.500686838721807,-0.10828410995489,0.269476548870234,-0.0632454644135228,130.21,"1"
134148,2.02292807489457,-0.751652758870707,-0.557803321537457,-0.68978992267225,-0.830383867149255,-0.558193502746091,-0.708835318432214,-0.0682566778748253,1.80505187548276,-0.449436063473464,-1.17654805113858,0.402158205711872,0.209665859138294,-0.275274513561953,0.733854804613637,0.0754178427698824,-0.428451969136348,0.0869821842081036,0.263094134709469,-0.131732341395838,0.200343282210611,0.828933202873968,0.0653791788642492,-0.324397800734149,-0.210512290854977,0.821662702780979,-0.0300180833007511,-0.055264176960684,23.99,"0"
134358,1.96702578952972,-0.318559834185997,-1.05040660788265,0.464618517325939,-0.0654716733293765,-0.421868220880902,-0.116607297541666,-0.135979284031487,0.763375617796207,0.0651965313573247,-1.0431974778392,0.242900511914108,0.128783188953157,0.100956203006261,0.317855930879336,0.169214593630724,-0.517231398582955,-0.288529988099397,-0.0614903804333316,-0.0927543684035511,-0.02775486362262,-0.0552758705761455,0.19376766567243,0.598425074423622,-0.170826311110102,0.198144006506179,-0.0528755891350335,-0.0405637938491075,49.95,"0"
134542,-0.491873490624553,1.35649385966634,-0.751956977444526,0.651014840086971,1.24234452613875,0.153066800948423,0.77729901126868,0.468953678514541,-0.939049103671275,-0.0288222621930446,-0.253874845433482,0.116970520648113,-0.876419811920673,1.0980183715816,-0.884299106774187,-0.64869155790239,-0.102745932487277,0.501287942356981,1.30017462893251,-0.0337805201813508,0.153628739480037,0.525055937692797,-0.306434079247111,0.0290058300217732,0.0957870584503545,-0.382419862596484,0.305326065546398,0.154866462886162,0.79,"0"
134766,-0.0796525365521887,3.22201046223725,-3.7242013893074,6.03734512826846,0.583394746331946,-0.691346179707007,-1.79988483348006,-2.62778128431688,-4.00133786259094,-2.27152578398956,1.51389817939856,-3.68294346446482,0.185830426148668,-4.69278763834241,0.247495674947084,-2.68188105082889,-2.28614467887841,-1.04884490280911,0.994829500437418,1.1985372847387,-0.664694294683722,1.13855644649209,-0.350753364122197,-0.287467300585566,0.808889022979463,0.823961705381379,0.668496565754242,0.595609828713858,1,"1"
134769,-0.967767136663499,2.09801863238761,-5.22292946625656,6.5145732431847,-4.18767406818961,2.11417834963073,0.948701404286247,-2.44842689476182,-3.20366608262076,-3.07403431268054,1.05148630261883,-3.47486296690245,0.573371300323787,-5.25425346321937,-0.32638832674693,-1.84859811431832,-2.42153561881163,-0.833344853245289,0.952141057235768,1.14720392040776,-0.843268389452352,0.796738518044592,1.31431234652212,-0.352886653077338,-1.77070558031979,0.0981333585610556,0.95676878112918,0.162777346229732,925.31,"1"
134875,-0.509875822185111,1.4923896181937,-2.40892555600388,0.0889647826007157,3.32734236328372,3.36206536369441,0.602868050401143,1.2135044372391,-1.04631157898701,-0.831172615356457,-0.0773785164535067,-0.262099690583083,-0.484534025461068,-0.49681350299994,0.173857269490205,-0.616989308796351,1.38095818722608,0.311961921235237,0.467037404938204,0.122693735889504,0.0793121429281546,0.277651722791377,-0.169755707585844,0.585302324253101,0.111780536128257,-0.35478291367216,0.340194915095626,0.209712988319429,34.31,"0"
134928,1.20493424160812,3.23806951076392,-6.01032440449142,5.7208466769739,1.54839977751795,-2.3210635159891,-0.78188041273237,0.0766192384971476,-2.97624905100078,-4.07025686324581,3.39415208597649,-4.5477421854241,-0.0636341960877915,-10.5164652105548,0.0532673835219021,0.204079529216049,0.462929331041335,0.841169059044758,-2.2213838533863,0.338160708541917,0.0983414697495961,-0.845865919979824,-0.0312277689973994,0.421146410215972,0.388361411769274,0.0560347438871887,0.491827823256628,0.340846685675318,0,"1"
135087,-2.11849405487421,0.499306634620878,0.0561374562599619,-2.73734159605594,-0.385700291314139,0.066616570941574,-0.1515838462268,0.87497007848105,0.500025435053687,-1.45859194905029,-0.205926473531348,0.558790681570739,-0.265634542482542,0.48296119525237,-0.445896719390025,1.33876769109723,-1.19698583669147,0.925655019756898,-0.62142564336368,-0.543675748147786,0.336517778709351,0.515994878787611,-0.423004063688576,0.159675195713376,0.0152271182875643,0.467818450294456,-0.725803487745871,-0.0161067153770359,75.05,"0"
135095,0.232512476136408,0.938943680000523,-4.64777987861917,3.07984368774547,-1.90265531863884,-1.04140751952949,-1.02040664482631,0.547068603184495,-1.10599029357172,-3.52012767367189,2.07411645462861,-3.01077173816878,0.694977689554512,-5.38783122686352,1.778669797797,-2.93580442477364,-2.28557270821558,-0.237055632781029,1.97974707098703,1.14161507545704,0.911372759326949,1.04292865643844,0.999393887913078,0.901260455221573,-0.452093168108936,0.192959213794113,0.180859449380341,-0.0293153378913553,345,"1"
135102,1.86210178942007,-0.124051888133202,-1.98975174951054,0.382608915041756,0.473031677376878,-0.674516988454297,0.298621349163879,-0.282415726283542,0.802052524645684,-0.989431189994817,-0.491112318271443,0.903819349613327,1.3665243152114,-1.88616230658692,-0.194861302074369,0.0868367239072255,0.978546240489057,0.0556039737113707,0.189130835579419,0.150726987749903,-0.204158275791025,-0.51144105586203,0.0778741500089749,0.388335120253865,0.00789572846913467,-0.120979613154893,-0.0195787926354923,0.00615470523194098,108.51,"1"
135223,1.78187863331261,-1.39228975321427,-0.716347597433754,-1.78168933893058,-1.4664563397803,-1.28323926147777,-0.564176743738492,-0.0999469310159663,2.98575976899425,-1.34455519952233,-0.876338797053795,0.00722137162668365,-1.81688182188705,0.386960082565166,1.77702988534852,-0.525453943519409,-0.174295812699573,0.431429253842061,0.897731939137094,-0.0400009266757042,-0.000876170998699521,-0.126064026715131,0.172131650705451,-0.0127208208384046,-0.355089358826988,-1.05893368073411,0.0480549182187602,-0.00868558995374843,147.54,"0"
135314,-3.15898973247843,1.7654516187093,-3.39016804993175,0.9874099790721,-1.50993036564483,-1.28095213137771,-2.71955696702151,0.718324816575686,-1.66018323527908,-3.8410981507899,3.28282460993431,-3.90687694585664,0.951367704021229,-4.89818303490097,-0.551999608913709,-4.78744841664753,-9.33432947229458,-2.58024865554763,1.50157346167502,-0.0225898632000452,1.12053278888547,1.60508518555367,-0.618637378199115,-0.251282996939273,-0.240527821958069,-0.00432675619421353,-0.2354773111409,0.0181292220019296,84.28,"1"
135805,2.27168308746814,-1.39725239363228,-0.296094836125476,-1.47474698945678,-1.70738274735248,-0.760105602658264,-1.39155157022913,-0.122921116499572,-0.94966002805815,1.51909882913974,-0.913539845845608,-0.722847856750816,0.384882915204696,-0.570731201337364,0.122068703644151,-0.303514137960289,0.444027327918198,-0.250409062264492,-0.210500069543958,-0.468234914693802,-0.405271256649784,-0.663979270961697,0.483108911259132,-0.0877828862151013,-0.626217891404815,-0.479236415987268,0.0422623601043483,-0.0370900593632746,4.95,"0"
136588,1.9075708212564,-0.261377111552968,-0.723103276043471,1.23329346744536,0.202601504715769,0.681608657775133,-0.294023604660437,0.162581890520329,0.892742820498986,0.121918114532547,-0.423221584945153,1.42177794060569,0.530824703364332,-0.250684877508767,-1.85666326336664,0.00236366639050833,-0.6737163583597,-0.195895193890843,0.827114139429788,-0.159268888456304,-0.514867558247182,-1.23491745265639,0.266640388044628,-1.22368512224762,-0.207165533631136,-1.05702403934333,0.051783850518447,-0.0459051815947693,34.57,"0"
136942,2.01519636355872,0.0880515254195552,-1.61122934652163,0.349687992494192,0.356912272938176,-0.669148095805786,0.0713076936829181,-0.087102333473022,0.260810655868004,-0.202763661910515,1.25388365588025,0.75825056386439,-0.314061523768181,-0.584179187547439,-0.480049012375945,0.470696242659977,0.305819715568029,0.158988428684171,0.272976752155411,-0.16396207215612,-0.302501727884047,-0.820047732620134,0.352045773740284,0.662739706214301,-0.322729939022809,0.14325647650204,-0.0683226569012096,-0.0389725995042618,3.59,"0"
137211,0.630578744212506,1.18363142021427,-5.0662827181354,2.17990251484867,-0.703375740890159,-0.10361428842267,-3.49034985781286,1.09473429241599,-0.717418480774938,-5.17993471366321,2.86702850008408,-5.25999613299847,-1.27715142230195,-6.98927231350758,0.690009613250389,-5.49618760977607,-5.99533723596091,-3.9905149275795,-0.167199797868911,0.357369307955279,0.621621663049365,0.0438073846680806,0.102711029430332,-0.601504870194403,0.127371352545737,-0.163009126463793,0.853791839587473,0.356503102101233,39.45,"1"
